-0.023901269	-0.047784418	0.059652388	0.042600837	-0.008202225	-0.0062022987	0.068266496	0.0004254636	-0.0013875482	0.0589219	0.077610284	0.050363366	-0.029274942	-0.06496777	-0.0065782066	-0.036786713
-0.031539306	-0.0012307032	0.026934328	0.026899079	-0.011117382	0.05399929	0.03371443	-0.030792413	-0.010415953	0.02660538	-0.04261887	0.047708746	-0.008974591	-0.019509885	-0.017443877	-0.031107994
0.039244182	0.0032187887	-0.003611852	0.027827982	0.05766479	-0.012234592	-0.039772846	-0.048880897	0.0048792823	0.0108765215	-0.043655664	0.0018019837	-0.0040101265	0.027096516	-0.027350755	0.034629434
0.06975279	0.005527851	0.027813714	-0.05947815	0.011933762	0.0035623533	-0.020695822	0.023742052	0.046755824	0.0083328495	-0.06683859	-0.002117079	0.020932183	0.06665826	0.0242037	0.028980019
-0.021913255	-0.0482011	0.06396877	0.016395438	0.021956658	-0.06727373	0.038970985	0.05083732	-0.03897661	0.048765097	0.027681643	0.027429158	0.0038739685	0.019981187	0.013229322	0.015808977
-0.0046731257	-0.038572703	-0.01932725	0.047973886	-0.022523394	-0.0655347	0.04661423	-0.021879524	-0.044258177	-0.023256006	0.005057652	-0.02106766	-0.046547104	-0.003966135	-0.008148939	0.021999357
-0.03326052	-0.0056481236	0.06286465	0.044514727	0.019336551	-0.04898981	-0.051101934	-0.0007458187	-0.008287621	-0.010002732	-0.047820102	-0.006925835	-0.05653895	-0.012753582	0.066864975	-0.010415871
0.063457854	0.055509295	0.03746036	-0.03156536	0.059740663	-0.038308598	0.010582969	0.017304976	-0.0140255345	0.023049872	-0.018082403	0.02818241	0.01566391	-0.042851318	-0.00016743886	0.03098458
-0.045555	-0.057721797	0.04500199	0.07613279	-0.0023809439	-0.06873009	-0.0060423114	0.038534604	-0.018435145	0.031094661	0.073914155	0.04998155	0.0087635545	0.00619906	-0.04919966	-0.020692788
-0.03937957	0.020567374	0.02238883	0.033557545	-0.055129908	-0.0013298898	0.033057943	0.0033494544	-0.0136322295	0.03699056	0.054436747	-0.008765304	0.0034277518	-0.045845386	0.017396426	0.0020881793
-0.010984937	-0.031197052	-0.0075387545	0.060101993	0.009928769	-0.030575031	-0.00763187	-0.039035004	-0.041169148	-0.018566573	0.027818138	-0.008435334	0.006945468	0.043115556	0.0024176294	-0.040941425
0.012153768	0.042357214	-0.012859596	-0.05967831	-0.013231714	0.039452586	-0.046601936	0.00769907	-0.01261133	-0.046169233	0.02309084	-0.0019481826	0.0076496946	-0.022349525	-0.035143763	0.0032101127
-0.08996718	-0.066325605	0.017995797	0.08571396	-0.009149509	-0.09589408	-0.021641837	0.078389175	-0.09132787	0.087044924	0.090642825	0.09332663	-0.07725194	-0.09752151	-0.034723252	-0.060313817
-0.052008692	-0.04957355	0.062197454	-0.0008795061	-0.086430445	-0.06844867	0.09040025	-0.007556348	-0.017560568	0.08258557	0.02102906	0.030911617	-0.0004693456	-0.117288925	-0.061259758	-0.066311024
0.08682534	0.037541855	0.07037826	0.08524537	0.09520733	0.045048404	-0.05271317	-0.07067773	-0.03797557	0.03609835	0.035431173	-0.039272953	-0.060869012	0.060875524	0.017836748	-0.05654645
-0.1134852	-0.10558531	0.039079633	0.025630279	-0.07461897	-0.13187055	0.035242464	0.08571614	-0.06401996	0.045459297	0.072476014	0.024354754	-0.07791201	-0.10377948	-0.05085631	-0.07058606
-0.011380105	-0.04753315	0.054505806	0.042167548	0.008908417	-0.066063054	0.058485482	0.079650514	-0.05784328	0.009506024	0.037215814	-0.045318283	-0.028312074	-0.091056466	-0.03617928	-0.052398115
0.009541751	0.022166554	0.00097375363	0.034035992	-0.02598992	0.02612131	-0.014167021	-0.056736127	0.015266918	-0.0060358653	0.022822605	-0.0029517994	-0.021080844	-0.009479351	0.024044588	-0.0128480485
-0.06466763	0.023862889	-0.0012545832	-0.008036672	-0.0028188324	-0.013448648	0.047901325	0.03229305	-0.025262414	-0.02586356	0.010957299	-0.023207176	-0.058432255	-0.045454774	-0.01801361	-0.016258476
-0.008911564	0.061980233	0.029276064	-0.041437678	0.036668018	0.05347476	-0.034071248	-0.04335559	0.047333624	0.0038968609	-0.039522473	-0.050456557	0.024631016	0.06621682	-0.018931843	0.02365345
-0.016090108	0.029951062	0.025606582	-0.04961225	-0.007975339	0.027622791	-0.020814246	0.014836114	0.057511196	-0.043168172	-0.00044063973	-0.039590556	0.059547734	0.046816856	0.018176498	0.011548621
-0.077670105	-0.065770544	0.08481906	0.07781328	-0.07312278	-0.05214954	0.059088342	0.07259374	-0.020309843	0.06867616	0.009681185	0.023721393	0.016977891	-0.08502799	-0.07988171	0.0058598565
0.07553673	0.07616833	-0.06920964	-0.0016283313	0.059717305	0.038162444	-0.06083012	0.014770642	0.08792808	0.008572223	-0.025589399	-0.04017013	0.012916499	-0.019989526	-0.012055861	0.08742202
-0.022138372	0.06001692	-0.04613964	0.02345629	0.030630626	-0.0093340445	-0.03752978	0.03174768	-0.04701713	-0.023841457	-0.009256304	-0.07043673	-0.037891828	-0.0253553	-0.015470126	0.00906518
-0.02488447	-0.039332673	0.026700223	0.06207457	0.0034328483	0.0045427214	0.03984949	0.054217063	-0.054776907	0.043633	0.028957028	0.043453902	-0.03834759	0.017063456	0.013347641	-0.02521625
0.043639682	0.0073954742	-0.009767916	-0.010325736	-0.006886368	0.043350387	0.0040990654	-0.07508127	0.028020447	-0.0031544284	-0.010989728	-0.0494753	-0.025854247	-0.015950816	0.067957126	0.00831736
0.03624705	0.010239711	-0.04232825	0.036728933	-0.030234909	0.048846852	0.035307825	-0.05838879	0.032507583	0.059135314	-0.049800362	-0.0315179	-0.047742307	0.046528343	0.032557357	-0.015752735
-0.039909814	-0.08903629	0.06986188	0.053838648	-0.08684197	-0.04276179	0.026876833	0.11552743	-0.106167294	0.06309993	0.11913072	0.05127055	-0.005552289	-0.09416707	-0.09239277	-0.044546522
-0.08531836	-0.014955961	0.08849415	0.044837378	-0.07650787	-0.10243963	-0.0011088108	0.08790548	-0.015742555	0.033255216	0.023430547	0.08279012	-0.023371236	-0.079925984	-0.035184003	-0.036428872
0.075560994	0.0752764	-0.011607853	-0.021350035	0.07138894	0.036201816	-0.047586363	-0.034611672	0.10650739	-0.042933818	-0.08282483	-0.096418016	-0.031625118	0.08521378	0.08139979	0.047357507
0.06339499	0.031633146	0.0119445855	-0.017986478	0.13463181	0.0824722	-0.092758276	-0.0645772	0.040340092	-0.027561147	-0.06650425	-0.040183805	0.011457249	0.08857006	0.11780066	0.046207517
0.040126503	-0.007647929	0.03231649	0.019627064	0.063065216	-0.01134984	-0.054970127	0.0334967	-0.045718286	-0.03163558	0.03844974	0.01654687	0.043944314	0.014182406	0.011950366	-0.010165876
0.04254176	0.017337924	-0.017028721	-0.040277965	0.069870785	0.015352524	-0.026706904	-0.018545154	-0.021549862	0.0040817615	0.0062972154	-0.023716243	0.0057388595	0.032241184	0.060687717	-0.02723098
0.040012103	0.06443725	-0.033142738	0.008809896	0.040487505	0.0067742122	-0.012837898	-0.047864933	-0.013780601	0.020988058	-0.0076583237	-0.039914712	-0.019771753	-0.007512519	0.05668335	0.02553748
-0.07265853	0.0346681	0.07571528	-0.027591627	-0.0300337	-0.0691993	-0.009952569	0.040941503	0.029718434	-0.004235553	0.04388609	-0.007600174	0.030845154	-0.039751597	-0.059897106	-0.037653286
0.033224083	-0.021740014	-0.03227222	0.054409087	0.055381343	0.017861191	-0.0063352785	-0.026829513	0.027605385	0.05488475	0.01694074	-0.0001699395	0.030854141	0.02588335	0.02844216	-0.017516358
0.05536515	-0.0117410915	0.030564556	-0.027960377	0.014734023	0.06706875	-0.053022537	0.014754078	0.014459669	-0.0012585256	0.02796022	0.027095042	0.059245538	0.005143102	-0.004047839	0.06469621
0.008202563	-0.0033743656	0.029611561	-0.011431782	-0.03766186	-0.044704195	-0.03053839	0.004331676	-0.02764449	0.0020969196	-0.0004002868	0.046864558	0.043798544	-0.0007308763	-0.06670286	0.02699449
0.015903654	0.098183185	-0.018585475	-0.08286514	0.024851501	0.04521816	-0.04812976	-0.013258618	0.0779007	-0.009341615	-0.0804958	0.01473333	0.009374727	0.043273937	0.036009222	-0.001409702
-0.09368499	-0.05583862	0.10720509	0.0872664	-0.08887412	-0.052237354	0.030025734	0.08904379	-0.038171694	0.06741257	0.08386492	0.054019634	-0.10025037	-0.11834751	-0.09923533	-0.09755856
-0.0038049791	0.026895154	-0.07101383	0.02189639	0.03724435	0.037318446	-0.008583943	-0.052436057	0.045415085	0.008635543	-0.023923546	-0.054239023	-0.04175651	0.008879994	0.087407924	0.008825287
-0.044029348	0.0013192208	0.03024307	0.006084449	0.041266948	0.048102915	-0.025499392	0.04537629	-0.022529745	0.00021320154	0.031857748	-0.011793584	0.029778088	-0.0279349	0.03485943	0.007858903
-0.02636926	-0.025446158	-0.02690753	0.05062051	0.040122245	-0.048065837	-0.05153024	-0.027822252	0.0393293	-0.052997187	-0.05051128	0.026106222	0.056421895	-0.024526956	0.05468164	0.04386202
-0.0621935	0.041073367	0.057627123	0.061246853	0.029946567	-0.033951283	-0.014477489	-0.008236994	-0.003607236	0.028852336	-0.011610455	0.017165463	-0.009890836	-0.022182425	0.0153307365	0.018078515
0.072937906	0.08672255	-0.06099772	0.011296309	0.014757596	0.09598132	-0.040147983	-0.011934177	-0.005896509	0.01600608	-0.07157732	-0.021434544	0.0040367274	0.070407405	0.034392104	0.0078754965
-0.010762597	-0.03390564	0.030076073	0.06120764	0.057875756	-0.03669543	0.021689648	-0.016068319	-0.069249965	0.05950766	0.020710997	-0.058149442	0.018159915	0.0040830504	0.027502036	-0.007978665
0.09754752	0.049284093	-0.09311373	-0.07353679	0.04758002	0.032730933	-0.041876234	-0.02410693	0.067210294	-0.016811863	-0.07877452	-0.08055202	0.040333226	0.110006936	0.083259985	0.020501133
-0.078725025	-0.09580754	0.036637798	0.0873505	-0.05699138	-0.06942215	0.089910135	0.07871582	-0.017481085	-0.0005641094	0.11198762	0.035082147	0.019707229	-0.103882	-0.09591692	-0.08151839
0.058344148	0.029074399	-0.05060482	-0.013685403	0.04294852	-0.009628774	0.038537573	0.0395573	0.010521761	0.013974824	-0.039671972	0.044275478	-0.014814612	0.0023622757	0.04246237	0.052911744
-0.075953215	-0.09157169	0.09221729	0.03221278	-0.07971894	-0.05773169	0.01785824	0.022635859	-0.04591264	0.068610705	0.022750627	0.006222209	-0.10044305	-0.035911947	-0.066540755	-0.03075215
-0.025826503	-0.032742724	0.009685507	0.081060536	-0.058947913	-0.0404427	-0.011456366	0.024353132	-0.028247934	0.06766537	0.054060645	0.011354944	-0.052707516	-0.050752223	0.04317485	-0.03517829
-0.018150507	0.018472278	0.03145567	0.03967398	-0.06577775	-0.022122541	0.03812835	0.011161585	-0.058402337	-0.018736124	-0.017918997	0.034901366	-0.04300871	-0.043881904	-0.04420035	-0.03674377
0.0121610295	-0.05014375	0.009596528	0.035676915	-0.06321458	-0.02753765	0.04911119	0.04635699	-0.02286151	-0.00068471755	0.047443427	0.06598467	0.042587407	-0.030525345	-0.01908981	-0.022098327
0.035176072	-0.0106386915	0.019482939	0.063317776	0.00030612285	-0.030920042	-0.019857313	0.057796016	-0.012559652	0.01620889	0.06526856	0.06885034	-0.026034832	0.005083612	-0.061788645	0.0037399
0.052346352	0.08329604	-0.01681434	-0.018359317	0.0466543	0.07856048	-0.11832936	-0.048831984	0.05902064	0.01249424	-0.09489698	-0.020984175	0.02464784	0.065553464	0.038423322	0.05327025
-0.025466533	-0.09058638	0.005469191	0.07993843	-0.100870706	-0.14305815	0.12359358	0.047367863	-0.074453264	0.11637265	0.04781668	0.01699341	0.01210619	-0.0487393	-0.12051816	-0.019516362
-0.0740043	-0.081261255	0.098354556	0.02234645	-0.083314925	-0.12040001	0.007374076	0.09499282	-0.11250627	0.043767247	0.017042631	0.030431075	-0.040891193	-0.07879443	-0.041427795	-0.05320913
0.016572962	0.012343794	0.03915223	0.025875948	0.009335781	-0.04217703	-0.027360724	0.0064881584	0.022613436	0.005253406	0.047992256	-0.053443376	0.012279679	-0.031087022	0.0394774	-0.02237091
0.0035222592	0.013375025	-0.04267469	0.023020225	0.077447824	0.0190711	-0.011668196	0.009336053	0.04806498	-0.013321076	0.027913332	-0.0073948815	0.02260762	0.062528305	0.06505024	0.016267851
0.02853859	0.05194676	-0.023355486	-0.028743286	0.0031326963	0.001369298	-0.06614205	-0.023267427	0.06475521	-0.011260768	-0.067148596	-0.06198604	0.013763852	-0.0192363	0.04400735	-0.031508114
0.022486275	-0.0063485675	0.024633473	-0.048456617	-0.02807983	-0.08703384	0.017388845	-0.021842176	-0.061945353	0.060284026	0.054929327	0.004191062	-0.051431675	-0.014114364	-0.028827902	-0.05039748
-0.031118892	0.0055152476	0.04453023	0.016976912	0.001044527	0.056090195	0.012127778	-0.06567161	-0.015260285	0.008657267	0.0114794	-0.026846265	0.016370067	0.01248826	0.05831619	0.027433936
-0.012762444	-0.011848814	-0.016363652	-0.019720891	0.05494697	0.01989376	0.00040829528	0.026687013	0.013441043	-0.008182488	-0.024058074	-0.008021651	-0.005299573	0.0012563916	0.053221274	0.034135148
0.040154904	-0.0062110634	0.0744752	0.04187488	0.004426243	-0.10445091	0.042462867	-0.009918284	-0.05110923	-0.007880177	0.04385371	0.014346157	-0.053163785	-0.042316236	-0.0920949	-0.027364796
-0.04710716	-0.017199114	0.039774124	0.07356544	-0.011117366	-0.03368151	0.014899981	0.093042314	-0.082773104	0.032208446	0.0951703	0.064909846	-0.0717661	-0.10407671	-0.025231756	-0.045568407
-0.017151767	0.05661131	0.011368093	-0.056360107	0.021773819	0.02872222	-0.03527058	-0.0005725103	-0.010960608	0.014012574	-0.064887084	0.0378392	0.050231192	-0.026607571	0.06962084	-0.023619883
-0.022052772	-0.024206603	0.027932001	0.009657688	0.038617395	-0.034599017	-0.007779793	-0.01964129	-0.016026895	-0.023879778	-0.000822719	0.0069539333	-0.028164571	0.00028658262	0.04154765	0.034556866
0.06811368	0.035645436	-0.034692086	-0.050376102	0.034534156	0.08093955	-0.09233068	-0.044577233	-0.0039080787	-0.026157886	-0.0055510183	-0.032834306	0.038502228	0.061210603	0.08185729	0.07116889
-0.06977268	0.030621152	0.06250101	0.004374635	0.0014766306	-0.04426218	0.069925554	0.0407836	-0.042273078	0.046085797	0.050506826	0.033764612	0.059322964	-0.06398472	-0.0017220068	0.015306282
-0.07536157	-0.043994617	0.0828631	0.055217262	-0.010076959	-0.09879349	-0.015195253	0.0796664	-0.051215537	0.03931136	0.003269753	0.047311287	0.030831173	-0.023826703	-0.046369877	-0.046773776
-0.10224092	-0.029548626	0.10804142	0.070095725	-0.05013463	-0.12013885	0.06998636	0.050155	-0.10257353	0.06978738	0.08025601	0.08608955	-0.058479313	-0.108659714	-0.10564453	-0.10086293
-0.018533235	0.0008412345	0.015532641	0.023345117	-0.022069141	0.030713055	0.016553951	0.0021138017	-0.022039836	-0.03789631	0.016996086	-0.03202465	-0.00013109687	0.0023813392	-0.042534165	0.016562298
-0.04471275	0.02783006	0.022080816	0.07605948	-0.019828448	0.012170649	-0.05059315	0.03190716	0.0121731	-0.0032210916	0.011522258	0.024934603	0.0050472314	-0.05671859	-0.026525777	0.012036662
0.029420042	0.08738687	-0.08228081	-0.058120817	0.1258427	0.067461915	-0.087090254	-0.091103956	0.029775344	-0.03864912	-0.12326233	-0.015124651	-0.007381029	0.06372569	0.06184031	0.06200773
-0.09380999	0.010763568	0.07602608	0.084457226	-0.079965964	-0.034274857	-0.019563504	-0.0039168224	-0.03932426	0.049254324	0.007657623	0.049658205	0.03059488	-0.07457343	-0.01769244	-0.08255283
-0.05033806	0.019333987	0.037831157	0.014774014	-0.072265275	-0.048181586	0.047053568	0.023237884	-0.055620894	0.07925209	0.014676146	0.06462519	-0.038151793	-0.053035848	-0.051924188	0.020941326
-0.058203496	-0.018654171	0.006446103	0.034966033	-0.030197052	-0.055098977	0.03748195	0.07221147	-0.040783226	0.015589021	0.06522231	-0.009409804	-0.07634555	-0.056244485	-0.07480671	-0.01972278
-0.020582164	-0.034466393	0.030006584	0.041437354	0.024325665	-0.05461339	0.016850548	0.014759609	0.019896107	0.035362903	-0.0119744	-0.062187716	0.0025216758	-0.030637579	0.027911637	-0.0001300242
-0.016118495	-0.054840375	-0.024467012	0.026585529	-0.00925438	-0.054505497	0.03413431	0.03892524	0.013993653	-0.0204007	0.01064685	0.033094548	0.042904727	-0.0029990778	0.0068090213	0.0199186
-0.016680107	-0.01668861	0.076221675	0.07306188	-0.06344143	-0.029891381	0.09366522	0.053551033	-0.008212519	0.043299437	0.004264426	0.042757146	-0.014476632	-0.032008473	-0.03811146	-0.08523542
-0.023522576	0.054056395	0.009774981	-0.016532935	-0.0072963694	0.010248056	0.029984409	0.03746134	0.05411179	-0.025254909	-0.0005487146	-0.028528897	0.0047039385	0.060716115	0.005732557	-0.025700964
-0.02817231	-0.0010266111	0.037427172	0.03918505	-0.0019856966	-0.036793463	-0.04694425	0.035884473	-0.009410719	0.06977234	0.057207733	-0.00083565386	-0.009653791	0.020936524	-0.006148599	-0.0034531783
-0.017032832	-0.016114134	0.044064287	-0.015250681	-0.04956415	-0.05226868	-0.02332415	-0.005377205	0.041484643	0.014149152	0.011527058	0.0560955	0.03180814	-0.08478723	-0.06945603	-0.05295724
-0.020395175	0.045758747	0.0049498696	-0.038514957	0.07035889	0.034836568	0.009597095	-0.040080488	-0.014768274	-0.04062847	-0.07416324	-0.004165351	0.015308483	-0.0021501072	0.008277498	0.03460478
-0.09088911	-0.08120863	0.019205574	0.033105057	-0.056113426	-0.0677507	-0.01877451	0.075661585	-0.08849038	-0.008235914	0.022625942	0.019618789	-0.05976449	-0.062991984	-0.0790711	-0.06688502
-0.00665929	-0.063644215	0.083904125	0.014006049	-0.027424904	-0.11321806	0.05385916	0.0021720345	0.0019207946	0.024807336	0.04992311	0.05636417	0.014624395	-0.015466515	-0.07941315	-0.06709604
-0.023241114	0.0098084295	-0.005982493	-0.009402114	-0.07700442	-0.006818411	0.025282348	0.04380147	-0.061060477	-0.001823109	-0.00064454984	0.058716707	-0.034612544	-0.052677967	-0.009792619	0.010553183
0.04043535	0.027708096	-0.049187485	-0.03310358	0.086664505	0.09411159	-0.012536514	-0.010618019	0.03513991	-0.04016525	-0.056493774	-0.0030306575	0.028464817	0.06653914	0.03710819	0.05202218
0.040483847	0.0324594	0.0043961178	0.012007137	0.016218605	0.00012340103	-0.041299712	-0.03343118	0.020359965	0.026599264	0.027037708	-0.070523165	-0.015512668	0.034530077	0.055776644	0.034855057
-0.0010886908	0.04504595	-0.00026211995	0.049185358	0.009973304	0.078852035	-0.083017305	0.025254346	0.07129991	-0.053714767	-0.08663418	-0.07867099	0.022279643	0.031193424	0.08041837	0.037347548
-0.046292875	-0.0521922	0.09152432	0.05548851	-0.0122485785	-0.118122466	0.019131307	0.078645885	-0.04262568	0.047689274	0.11074177	0.0443586	0.0019586112	-0.11156863	-0.032416742	-0.04109737
0.02322919	-0.046633348	0.033177495	-0.031243788	-0.020648092	-0.019565051	0.024146922	-0.062548004	0.033076737	-0.05931456	0.027586443	-0.0027755536	0.034429375	0.018556565	-0.037235662	-0.020714153
-0.07510226	-0.034049183	0.008185271	-0.012807369	-0.08259991	-0.06440429	0.07014981	0.0077290037	-0.026177937	0.0034033414	0.10241048	-0.0056886193	-0.0011420838	-0.10170509	-0.021246191	-0.06351241
0.03419029	-0.05092142	0.03521565	0.0028310963	-0.0039027347	0.032084707	0.046798438	-0.035223853	0.015661757	-0.0072904727	-0.012908187	0.022932636	-0.034974474	0.040131938	-0.008331431	-0.03735283
-0.022056416	0.017159227	0.007852857	-0.01651547	0.0052286433	0.056528438	-0.03405596	-0.053179078	0.02727729	-0.056819566	-0.064009786	-0.019147776	0.014536952	-0.0119718965	0.015004814	0.016675929
0.056426816	0.05966505	-0.04607689	-0.00023072097	0.050750956	-0.016688747	0.011684927	0.0057381294	0.055207368	-0.014836722	-0.04982682	0.017209982	-0.021416703	0.042313438	0.059448678	0.0025395586
0.039689973	0.010505236	-0.019244846	0.028850049	0.06257764	0.043390628	-0.053192973	-0.0201852	0.022366578	-0.02059663	-0.028023148	-0.0036782601	-0.011252047	-0.017550124	0.011328874	0.009743124
-0.012933183	-0.009717221	-0.020840017	-0.009338485	-0.052535884	0.0028563284	0.0040031685	0.012813959	0.016744353	-0.026622942	-0.0033267415	0.10230039	-0.013140997	-0.0017152007	-0.010278951	0.010981605
-0.013276651	0.008849526	0.07975085	0.08249854	-0.015090154	-0.05831066	-0.0129364	-0.00016501929	-0.05567603	0.049174536	0.035858013	-0.009039306	0.002314535	-0.040994626	-0.01030861	-0.02171394
-0.06762095	0.02933954	0.040390067	0.054074492	-0.043286815	-0.01229356	-0.01291543	0.03624579	0.027563313	0.059635073	0.07406245	0.03724694	-0.010488331	-0.012506935	-0.06953811	-0.03065042
-0.024192963	0.0028181984	-0.005552836	-0.022447212	0.0289621	-5.5350807e-05	0.045900725	0.040734213	0.027902395	-0.0067346655	0.02356048	-0.041958556	0.03631475	-0.06958323	0.02363324	-0.07506484
-0.053564522	-0.058237217	0.034932815	0.06188652	0.037955932	-0.04320284	-0.058776267	-0.05136335	0.0359347	0.055920843	-0.009537816	0.0050938064	0.002935777	-0.016593536	-0.03400744	0.007202355
-0.08111859	-0.051123653	0.069416195	0.028887961	-0.041624896	-0.108296424	0.045976866	-0.018948378	-0.0703904	0.067085564	0.04918272	0.012379233	-0.02691628	-0.10346892	-0.035376526	-0.09073644
-0.019012082	-0.0038346685	0.067676805	0.092533745	-0.10291903	-0.10777973	0.10472304	0.08265643	-0.023446482	0.02263465	0.092707016	0.053314608	-0.039595917	-0.08296143	-0.035943087	-0.01657392
0.06278887	0.09753328	-0.08285185	-0.0780843	0.06945465	0.0475888	-0.012903245	-0.07888871	0.025410296	0.015050878	-0.038408563	-0.036171693	-0.041143358	0.03107609	0.107298724	-0.016987069
-0.04788741	-0.025820479	-0.025161056	0.04964035	-0.03665583	0.0006115737	0.01780014	-0.029304273	0.01322713	0.009871056	0.03115511	-0.0045307977	-0.014625	0.017166514	0.028478753	-0.01633247
-0.08759058	-0.028742047	0.010081626	0.02060449	-0.084075354	-0.08840273	0.08409822	0.062782094	0.0034209685	0.09469415	0.06452496	0.05180592	0.020748246	-0.06874918	-0.09379089	0.006480514
0.06415846	0.036798645	0.019826747	-0.0080939215	0.034404103	0.02670742	-0.058565177	0.010311727	0.027550021	0.0030756807	-0.049520586	-0.038119964	-0.033358634	0.0101987785	0.0992443	-0.052152213
0.040640175	-0.017824724	-0.014206533	0.019976772	-0.018976375	-0.010771235	0.014396052	-0.027291631	-0.027308032	-0.05310849	-0.055295095	-0.0042251395	-0.025690796	0.04308649	-0.014165977	0.024847046
-0.034931384	0.012207464	0.040123276	0.023943916	0.022532377	-0.027020792	0.0010008081	0.01768969	0.023657065	-0.03478227	-0.0040607266	0.067016296	0.041383825	-0.0063817673	0.0060352287	0.0074919565
-0.014509389	0.021380728	0.06895713	0.0005039849	0.0068576387	-0.08650798	-0.0036146606	-0.005228306	-0.08380878	0.076539434	0.05310599	-0.009485023	-0.058073364	-0.016154196	-0.06622244	-0.059431702
-0.035024412	0.036501538	-0.032205552	0.047617603	-0.014516561	-0.0072953086	-0.004728283	0.047078464	-0.017097073	0.038208704	0.009712707	0.03717631	0.03789348	-0.0142698595	0.017459394	0.04370426
-0.010879709	-0.052954737	-0.056781504	0.04890164	-0.042797886	-0.008891303	0.0026392094	0.040559113	-0.016035972	0.06304629	0.02033527	0.038353812	-0.0103664	-0.0083692195	-0.024227628	0.040124375
-0.069458336	-0.016963603	0.09141992	0.064416304	-0.025203206	-0.071357556	0.036656525	0.0530098	-0.057977844	0.0069350475	0.0027731666	0.006417064	0.0035746065	-0.09204781	-0.054742545	-0.02934844
0.008854324	0.018331945	0.0028262194	-0.036534432	0.022272024	0.033356164	-0.050363366	-0.015632188	-0.038569342	-0.005961247	-0.04068295	0.008279762	0.006301391	0.047583677	0.06905033	-0.008198303
0.053291637	0.05623327	-0.013703997	-0.009478903	0.023885366	-0.0014421808	-0.011639267	-0.009095743	0.024881471	0.019954778	-0.0389407	-0.04993996	-0.063742466	0.08066731	0.06964307	0.011187464
-0.044681758	-0.09714323	0.08111493	0.0125192255	-0.091395296	-0.12162433	0.0028831915	0.099049956	-0.04172927	0.021906778	0.06964213	0.0672861	-0.08582899	-0.054270297	-0.046585254	-0.047788862
-0.04897401	0.03879052	0.066513345	0.054364383	-0.014441331	-0.018704912	0.03246982	0.032397505	-0.028644623	0.024676703	0.0003869202	0.0009967546	0.04464595	-0.036375362	-0.031102583	-0.009638723
0.043031916	0.020110326	0.062133737	0.008896622	0.044598617	-0.005382792	0.041781213	-0.011690998	-0.01207745	0.036273576	-0.004218077	-0.048433505	-0.015040082	-0.02010488	0.0067862025	-0.040227745
-0.011015891	0.007784169	-0.005584637	0.027451362	0.017935349	0.0036206963	-0.019563615	-0.029781906	0.026400609	-0.022923274	0.041303966	-0.015496341	0.031032532	-0.039990585	-0.042908907	0.015927073
-0.001546722	0.032240283	-0.027347377	-0.039124753	0.06121254	0.023334812	-0.06504635	0.029362042	0.04614609	-0.035008714	-0.026918333	0.0072037666	0.04974039	0.010931697	-0.009675563	0.028341377
-0.07367669	-0.021246271	0.012580806	0.06010789	-0.055515945	0.0021086724	0.012391321	0.01629875	-0.035155643	0.0019263125	0.023241416	0.06334652	-0.006850579	-0.010782061	-0.07597931	0.01611264
0.01260619	-0.002992833	0.00699604	0.0066896314	-0.013197191	0.025911251	-0.05645051	0.014364139	0.020940779	-0.0071133603	0.040926587	0.029471157	0.04628181	0.007365329	0.03716646	-0.025528599
0.02127062	0.074810535	-0.066337354	-0.0147544	0.07526513	0.066112354	-0.11528177	-0.007133651	0.09312103	-0.10709352	-0.107147686	-0.06789344	0.004058587	0.016567217	0.11171219	0.039535355
0.07319943	0.06759783	-0.02488713	-0.013514731	0.068247624	0.10330187	-0.029316826	-0.039768633	0.032624077	0.016188629	-0.030990649	-0.046086892	-0.018008208	0.0172517	0.07591941	0.0098625915
0.05291532	0.010484882	0.0067123487	-0.046005033	0.04695412	0.00065136625	0.0030747473	0.023852205	0.060810246	0.0246079	0.022527477	-0.047140993	0.039936196	0.018584853	-0.008804165	0.054824054
0.06126255	0.040702228	0.009388067	-0.0677927	0.042862713	0.05916453	0.009895279	-0.008489566	-0.03127872	-0.028143894	0.004217948	-0.0025316195	0.033364043	0.06198739	-0.014704469	0.05030051
0.04986408	0.053791396	1.6711131e-06	-0.01360497	-0.007893526	0.014124074	-0.06620187	0.029242415	0.011853295	0.051318236	-0.018377207	-0.047993522	-0.014973787	0.04364574	-0.0013899378	-0.04932553
-0.02818483	0.012085874	-0.00019321134	0.028023679	0.03738198	0.019420383	-0.054880366	-0.035460625	0.002913342	-0.031026136	-0.010776073	0.01592805	0.03204868	0.038642105	-0.0059157023	-0.01575364
0.07313376	0.029446278	-0.0067004575	-0.064583	0.010719161	0.04243442	-0.062886365	-0.031567995	0.036090843	-0.030510115	-0.016221726	-0.049321644	0.08749209	0.064157724	0.09376117	0.026061699
-0.013566197	0.019734247	0.018401237	0.030250859	-0.013188916	0.035039373	-0.03395321	0.0025496976	-0.0067156265	0.035655364	-0.029885082	-0.028704287	-0.05264325	0.025395587	0.020355392	-0.0009857226
0.019585267	0.0125399055	-0.022531642	-0.03508181	0.051094595	0.026226772	0.04392547	-0.040611178	-0.03614497	-0.036351938	0.010987424	0.014886385	0.05228578	-0.013270391	-0.0074674794	-0.029045774
